OUTPUT3: 2007.75 0.082882 0.0130814 0.146609
OUTPUT3: 2007.75 0.082882 0.0130814 0.146609
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.082882 0.0130814 0.14661
OUTPUT3: 2007.75 0.0822843 0.0123421 0.146044
OUTPUT3: 2007.75 0.082078 0.0120825 0.14585
OUTPUT3: 2007.75 0.0819211 0.0118838 0.145703
OUTPUT3: 2007.75 0.0793969 0.0085759 0.143868
OUTPUT3: 2007.75 0.0745452 0.00177556 0.140887
OUTPUT3: 2007.75 0.0739135 0.000800985 0.140574
OUTPUT3: 2007.75 0.0735499 5.05708e-05 0.14055
OUTPUT3: 2007.75 0.0750145 0.00160319 0.141857
OUTPUT3: 2007.75 0.0758663 0.00262294 0.142521
OUTPUT3: 2007.75 0.076114 0.00292344 0.142711
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0768096 0.00377361 0.143238
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0796311 0.00727565 0.145334
OUTPUT3: 2007.75 0.0905483 0.0209926 0.154653
OUTPUT3: 2007.75 0.0917454 0.0224889 0.155795
OUTPUT3: 2007.75 0.0962198 0.0280353 0.160078
OUTPUT3: 2007.75 0.0988827 0.0312837 0.162643
OUTPUT3: 2007.75 0.100479 0.0332015 0.16419
OUTPUT3: 2007.75 0.10476 0.0381428 0.1684
OUTPUT3: 2007.75 0.105153 0.0385702 0.168795
OUTPUT3: 2007.75 0.105756 0.0392075 0.169405
OUTPUT3: 2007.75 0.106869 0.0402962 0.170559
OUTPUT3: 2007.75 0.104775 0.0349532 0.169296
OUTPUT3: 2007.75 0.104534 0.0345778 0.169081
OUTPUT3: 2007.75 0.104224 0.0341011 0.168803
OUTPUT3: 2007.75 0.103791 0.0334426 0.168412
OUTPUT3: 2007.75 0.10342 0.0328839 0.168074
OUTPUT3: 2007.75 0.102813 0.0319843 0.167515
OUTPUT3: 2007.75 0.102385 0.031359 0.167116
OUTPUT3: 2007.76 0.101636 0.0302852 0.166408
OUTPUT3: 2007.76 0.101602 0.0302367 0.166375
OUTPUT3: 2007.76 0.101204 0.0296791 0.16599
OUTPUT3: 2007.76 0.101175 0.0296386 0.165962
OUTPUT3: 2007.76 0.100831 0.0291669 0.165623
OUTPUT3: 2007.76 0.109181 0.0378965 0.174194
OUTPUT3: 2007.76 0.114603 0.0436103 0.179884
OUTPUT3: 2007.76 0.130765 0.0635158 0.195077
OUTPUT3: 2007.77 0.121996 0.0525315 0.185947
OUTPUT3: 2007.77 0.122506 0.053307 0.18638
OUTPUT3: 2007.77 0.123071 0.0541297 0.186876
OUTPUT3: 2007.77 0.123756 0.0550712 0.1875
OUTPUT3: 2007.77 0.124351 0.0558338 0.188066
OUTPUT3: 2007.77 0.124808 0.0563768 0.188519
OUTPUT3: 2007.77 0.125582 0.0571698 0.189345
OUTPUT3: 2007.77 0.125686 0.0572565 0.189464
OUTPUT3: 2007.77 0.125872 0.0573924 0.189687
OUTPUT3: 2007.77 0.12596 0.0574446 0.189798
OUTPUT3: 2007.77 0.123444 0.0512539 0.18886
OUTPUT3: 2007.77 0.122815 0.0502866 0.188364
OUTPUT3: 2007.77 0.122107 0.0492517 0.187785
OUTPUT3: 2007.77 0.121306 0.0481422 0.187105
OUTPUT3: 2007.77 0.120442 0.0470178 0.186347
OUTPUT3: 2007.77 0.119744 0.0461618 0.185713
OUTPUT3: 2007.77 0.113213 0.0425343 0.178412
OUTPUT3: 2007.77 0.113191 0.0427716 0.178325
OUTPUT3: 2007.77 0.113207 0.0431089 0.178262
OUTPUT3: 2007.77 0.113352 0.0437686 0.178294
OUTPUT3: 2007.78 0.116619 0.045899 0.181915
OUTPUT3: 2007.78 0.115426 0.0446765 0.180598
OUTPUT3: 2007.78 0.113192 0.042212 0.178228
OUTPUT3: 2007.78 0.112922 0.0418998 0.177948
OUTPUT3: 2007.78 0.111681 0.040431 0.176684
OUTPUT3: 2007.78 0.111187 0.0398298 0.176188
OUTPUT3: 2007.78 0.107449 0.0349717 0.172836
OUTPUT3: 2007.78 0.105421 0.032047 0.171604
OUTPUT3: 2007.78 0.105063 0.0314911 0.171407
OUTPUT3: 2007.78 0.104876 0.0311909 0.171308
OUTPUT3: 2007.78 0.104425 0.030354 0.171111
OUTPUT3: 2007.78 0.10479 0.0307451 0.17135
OUTPUT3: 2007.78 0.105334 0.031521 0.171633
OUTPUT3: 2007.78 0.105339 0.0315289 0.171636
OUTPUT3: 2007.78 0.107082 0.0343267 0.172522
OUTPUT3: 2007.78 0.107781 0.0355653 0.173099
OUTPUT3: 2007.78 0.107781 0.0355655 0.173099
OUTPUT3: 2007.78 0.108028 0.0360271 0.173298
OUTPUT3: 2007.78 0.108028 0.0360273 0.173298
OUTPUT3: 2007.78 0.108805 0.037736 0.173905
OUTPUT3: 2007.79 0.10862 0.0374513 0.173863
OUTPUT3: 2007.79 0.108565 0.0372913 0.173872
OUTPUT3: 2007.79 0.116441 0.044096 0.183022
OUTPUT3: 2007.79 0.127093 0.057465 0.193282
OUTPUT3: 2007.8 0.122912 0.046934 0.191296
OUTPUT3: 2007.8 0.121272 0.0449181 0.189829
OUTPUT3: 2007.8 0.121316 0.0439838 0.19078
OUTPUT3: 2007.8 0.121095 0.0437001 0.19063
OUTPUT3: 2007.8 0.120563 0.0430388 0.190253
OUTPUT3: 2007.81 0.12674 0.0510849 0.195259
OUTPUT3: 2007.81 0.125404 0.0498565 0.193859
OUTPUT3: 2007.81 0.115557 0.0421137 0.182823
OUTPUT3: 2007.82 0.103644 0.0245708 0.17453
OUTPUT3: 2007.82 0.103608 0.0245021 0.174523
OUTPUT3: 2007.82 0.120484 0.0471035 0.188038
OUTPUT3: 2007.82 0.121526 0.0482952 0.189077
OUTPUT3: 2007.82 0.122756 0.0496575 0.190321
OUTPUT3: 2007.82 0.122756 0.0496575 0.190321
OUTPUT3: 2007.82 0.133702 0.0574207 0.203258
OUTPUT3: 2007.82 0.1338 0.0574271 0.203415
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203573
OUTPUT3: 2007.82 0.133901 0.0574548 0.203573
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133901 0.0574548 0.203574
OUTPUT3: 2007.82 0.133961 0.0574923 0.203663
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.133999 0.0575309 0.203717
OUTPUT3: 2007.82 0.134062 0.0576413 0.203795
OUTPUT3: 2007.82 0.13408 0.0576892 0.203812
OUTPUT3: 2007.82 0.134063 0.0603967 0.203011
OUTPUT3: 2007.82 0.134041 0.0604663 0.202958
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202255
OUTPUT3: 2007.82 0.133583 0.0607157 0.202255
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133583 0.0607157 0.202254
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.82 0.133384 0.0605417 0.202041
OUTPUT3: 2007.83 0.126576 0.0499258 0.195801
OUTPUT3: 2007.84 0.129668 0.0528477 0.198427
OUTPUT3: 2007.84 0.129973 0.0533578 0.198646
OUTPUT3: 2007.84 0.13094 0.0548561 0.199388
OUTPUT3: 2007.84 0.129162 0.0497407 0.200374
OUTPUT3: 2007.84 0.129162 0.0497405 0.200375
OUTPUT3: 2007.84 0.129202 0.0496713 0.200508
OUTPUT3: 2007.84 0.129202 0.0496712 0.200508
OUTPUT3: 2007.84 0.129522 0.0495911 0.201164
OUTPUT3: 2007.84 0.129754 0.0496731 0.201519
OUTPUT3: 2007.85 0.171884 0.0992011 0.240477
OUTPUT3: 2007.85 0.171185 0.0979175 0.239947
OUTPUT3: 2007.85 0.170607 0.0969577 0.239474
OUTPUT3: 2007.85 0.16986 0.0957616 0.238847
OUTPUT3: 2007.85 0.167455 0.09207 0.236774
OUTPUT3: 2007.85 0.166751 0.0910148 0.236157
OUTPUT3: 2007.85 0.162191 0.0843759 0.232071
OUTPUT3: 2007.85 0.161916 0.0840901 0.231733
OUTPUT3: 2007.85 0.161917 0.0840906 0.231733
OUTPUT3: 2007.85 0.162238 0.0845659 0.232009
OUTPUT3: 2007.85 0.162241 0.0845705 0.232012
OUTPUT3: 2007.85 0.16502 0.0885769 0.234468
OUTPUT3: 2007.85 0.165238 0.0888869 0.234663
OUTPUT3: 2007.85 0.168853 0.0939964 0.237935
OUTPUT3: 2007.85 0.168854 0.0939973 0.237936
OUTPUT3: 2007.85 0.172536 0.0991351 0.241332
OUTPUT3: 2007.85 0.175154 0.102757 0.243813
OUTPUT3: 2007.85 0.175494 0.103227 0.244146
OUTPUT3: 2007.85 0.175842 0.103711 0.244497
OUTPUT3: 2007.85 0.170651 0.0972026 0.240021
OUTPUT3: 2007.85 0.163309 0.0881969 0.23319
OUTPUT3: 2007.85 0.161837 0.0864407 0.231794
OUTPUT3: 2007.85 0.159759 0.0839945 0.22981
OUTPUT3: 2007.85 0.156434 0.0801737 0.226599
OUTPUT3: 2007.85 0.150341 0.0735805 0.220558
OUTPUT3: 2007.85 0.149605 0.0728374 0.219809
OUTPUT3: 2007.86 0.144459 0.0698364 0.213914
OUTPUT3: 2007.86 0.142341 0.0665616 0.212321
OUTPUT3: 2007.86 0.119772 0.0437029 0.188395
OUTPUT3: 2007.87 0.119749 0.0455805 0.188358
OUTPUT3: 2007.87 0.120739 0.0468888 0.189302
OUTPUT3: 2007.87 0.128667 0.0522683 0.197968
OUTPUT3: 2007.88 0.135945 0.0591473 0.20519
OUTPUT3: 2007.88 0.135893 0.059142 0.205118
OUTPUT3: 2007.88 0.135659 0.0590412 0.204823
OUTPUT3: 2007.88 0.135078 0.0585286 0.204189
OUTPUT3: 2007.88 0.135078 0.0585286 0.204189
OUTPUT3: 2007.88 0.141443 0.0637625 0.211194
OUTPUT3: 2007.88 0.141813 0.0641585 0.211567
OUTPUT3: 2007.88 0.141813 0.0641586 0.211567
OUTPUT3: 2007.88 0.14354 0.0660329 0.213294
OUTPUT3: 2007.89 0.196202 0.124732 0.265397
OUTPUT3: 2007.89 0.18816 0.115939 0.257107
OUTPUT3: 2007.9 0.176326 0.0993218 0.245858
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243563
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243563
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173989 0.096232 0.243564
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.173301 0.0953588 0.242868
OUTPUT3: 2007.9 0.175962 0.101213 0.243869
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177589 0.103633 0.245259
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.177768 0.103895 0.245416
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.9 0.178327 0.104712 0.245914
OUTPUT3: 2007.91 0.161777 0.0874234 0.22922
OUTPUT3: 2007.91 0.16154 0.087589 0.228707
OUTPUT3: 2007.91 0.162183 0.088348 0.229337
OUTPUT3: 2007.91 0.175352 0.100609 0.24362
OUTPUT3: 2007.92 0.173118 0.102296 0.239808
OUTPUT3: 2007.92 0.149187 0.0735081 0.216289
OUTPUT3: 2007.92 0.146542 0.0700804 0.214413
OUTPUT3: 2007.92 0.140816 0.0625851 0.21039
OUTPUT3: 2007.92 0.138069 0.0589824 0.208448
OUTPUT3: 2007.92 0.13569 0.0559095 0.206718
OUTPUT3: 2007.92 0.13544 0.0555931 0.206529
OUTPUT3: 2007.92 0.134751 0.0547369 0.205996
OUTPUT3: 2007.92 0.135572 0.0573776 0.205202
OUTPUT3: 2007.92 0.136224 0.0584302 0.205494
OUTPUT3: 2007.92 0.136865 0.0594444 0.205798
OUTPUT3: 2007.92 0.140707 0.0651408 0.207922
OUTPUT3: 2007.92 0.140947 0.0654728 0.208073
OUTPUT3: 2007.92 0.142355 0.0673545 0.20901
OUTPUT3: 2007.92 0.145521 0.0710755 0.211794
OUTPUT3: 2007.92 0.146635 0.0721973 0.212992
OUTPUT3: 2007.92 0.147119 0.0726564 0.213523
OUTPUT3: 2007.92 0.14712 0.0726571 0.213524
OUTPUT3: 2007.92 0.147589 0.0730882 0.214044
OUTPUT3: 2007.92 0.14774 0.0732241 0.214212
OUTPUT3: 2007.92 0.150677 0.0757425 0.217535
OUTPUT3: 2007.92 0.150677 0.0757427 0.217535
OUTPUT3: 2007.92 0.151974 0.0768608 0.218997
OUTPUT3: 2007.92 0.153265 0.0780217 0.220431
OUTPUT3: 2007.92 0.153754 0.0784782 0.220969
OUTPUT3: 2007.92 0.153756 0.0784799 0.220971
OUTPUT3: 2007.92 0.154016 0.0787262 0.221255
OUTPUT3: 2007.92 0.155573 0.0802586 0.222931
OUTPUT3: 2007.93 0.159903 0.0850821 0.227377
OUTPUT3: 2007.93 0.161812 0.0875104 0.229227
OUTPUT3: 2007.93 0.162398 0.08831 0.229776
OUTPUT3: 2007.93 0.163257 0.0895669 0.230557
OUTPUT3: 2007.93 0.163562 0.0900632 0.23082
OUTPUT3: 2007.93 0.163086 0.0901283 0.230199
OUTPUT3: 2007.93 0.155893 0.0803964 0.223703
OUTPUT3: 2007.93 0.156223 0.0807632 0.224027
OUTPUT3: 2007.93 0.160793 0.0874086 0.227712
OUTPUT3: 2007.94 0.147166 0.0675926 0.217997
OUTPUT3: 2007.94 0.147663 0.068036 0.218537
OUTPUT3: 2007.94 0.18248 0.110821 0.249301
OUTPUT3: 2007.94 0.176666 0.102762 0.243693
OUTPUT3: 2007.94 0.177443 0.103897 0.244375
OUTPUT3: 2007.96 0.17474 0.0982298 0.242211
OUTPUT3: 2007.96 0.169196 0.0977519 0.23438
OUTPUT3: 2007.96 0.169027 0.0977276 0.234154
OUTPUT3: 2007.96 0.168548 0.0975189 0.233561
OUTPUT3: 2007.96 0.167617 0.0962281 0.232731
OUTPUT3: 2007.96 0.167426 0.0953887 0.232776
OUTPUT3: 2007.96 0.16746 0.0949707 0.232979
OUTPUT3: 2007.96 0.167876 0.0945994 0.233704
OUTPUT3: 2007.96 0.168399 0.0948117 0.23436
OUTPUT3: 2007.96 0.168399 0.0948117 0.23436
OUTPUT3: 2007.96 0.168911 0.0952912 0.234895
OUTPUT3: 2007.96 0.168912 0.0952928 0.234897
OUTPUT3: 2007.96 0.169842 0.0969903 0.235539
OUTPUT3: 2007.96 0.169842 0.0969903 0.235539
OUTPUT3: 2007.96 0.169837 0.0978416 0.235178
OUTPUT3: 2007.96 0.169837 0.0978417 0.235178
OUTPUT3: 2007.96 0.169658 0.0980285 0.234837
OUTPUT3: 2007.96 0.169658 0.0980286 0.234837
OUTPUT3: 2007.97 0.168277 0.0977455 0.23293
OUTPUT3: 2007.97 0.167974 0.0975748 0.232557
OUTPUT3: 2007.97 0.166918 0.0968522 0.231305
OUTPUT3: 2007.97 0.166913 0.0968484 0.231299
OUTPUT3: 2007.97 0.166196 0.0962782 0.230481
OUTPUT3: 2007.97 0.16619 0.0962735 0.230475
OUTPUT3: 2007.97 0.165417 0.0956076 0.229614
OUTPUT3: 2007.97 0.164375 0.0946441 0.228482
OUTPUT3: 2007.97 0.163362 0.0936485 0.227404
OUTPUT3: 2007.97 0.162688 0.0929593 0.226698
OUTPUT3: 2007.97 0.160778 0.090908 0.224738
OUTPUT3: 2007.97 0.160769 0.0908982 0.22473
OUTPUT3: 2007.97 0.15964 0.0896256 0.223595
OUTPUT3: 2007.97 0.159631 0.0896154 0.223586
OUTPUT3: 2007.97 0.148892 0.0756435 0.213944
OUTPUT3: 2007.97 0.148312 0.0747512 0.213613
OUTPUT3: 2007.97 0.147956 0.0741809 0.213422
OUTPUT3: 2007.97 0.147621 0.073613 0.213254
OUTPUT3: 2007.97 0.147451 0.0733015 0.21318
OUTPUT3: 2007.97 0.147383 0.0731671 0.213154
OUTPUT3: 2007.97 0.147379 0.0731596 0.213153
OUTPUT3: 2007.97 0.147271 0.0729044 0.213128
OUTPUT3: 2007.97 0.147271 0.072903 0.213128
OUTPUT3: 2007.97 0.147259 0.0727871 0.213161
OUTPUT3: 2007.97 0.147259 0.0727871 0.213161
OUTPUT3: 2007.97 0.147296 0.0727799 0.213206
OUTPUT3: 2007.97 0.147338 0.0728009 0.213245
OUTPUT3: 2007.97 0.147339 0.0728015 0.213245
OUTPUT3: 2007.97 0.147353 0.0728106 0.213257
OUTPUT3: 2007.97 0.147353 0.0728106 0.213257
OUTPUT3: 2007.97 0.147796 0.0732629 0.213577
OUTPUT3: 2007.97 0.147799 0.0732664 0.213579
OUTPUT3: 2007.97 0.148499 0.0741422 0.214116
OUTPUT3: 2007.97 0.148502 0.0741461 0.214118
OUTPUT3: 2007.97 0.154108 0.0832828 0.218839
OUTPUT3: 2007.97 0.154108 0.0832828 0.21884
OUTPUT3: 2007.97 0.154214 0.0835976 0.218896
OUTPUT3: 2007.97 0.154214 0.0835978 0.218896
OUTPUT3: 2007.97 0.154283 0.0839283 0.218904
OUTPUT3: 2007.97 0.154283 0.0839285 0.218904
OUTPUT3: 2007.97 0.154266 0.0841595 0.218826
OUTPUT3: 2007.97 0.154266 0.0841595 0.218826
OUTPUT3: 2007.97 0.154263 0.0841659 0.218822
OUTPUT3: 2007.97 0.15422 0.0842271 0.218753
OUTPUT3: 2007.97 0.154149 0.0842611 0.218657
OUTPUT3: 2007.97 0.154148 0.0842614 0.218655
OUTPUT3: 2007.97 0.153963 0.0842381 0.21843
OUTPUT3: 2007.97 0.153962 0.0842378 0.218429
OUTPUT3: 2007.97 0.153502 0.0839763 0.217919
OUTPUT3: 2007.97 0.153057 0.0836232 0.217449
OUTPUT3: 2007.97 0.1388 0.0665083 0.203967
OUTPUT3: 2007.97 0.138055 0.0655156 0.203294
OUTPUT3: 2007.97 0.138049 0.0655073 0.203288
OUTPUT3: 2007.97 0.137387 0.0646176 0.202693
OUTPUT3: 2007.97 0.137373 0.0645983 0.202681
OUTPUT3: 2007.97 0.136784 0.0638006 0.202154
OUTPUT3: 2007.97 0.136779 0.0637946 0.20215
OUTPUT3: 2007.97 0.136279 0.0631106 0.201706
OUTPUT3: 2007.97 0.136275 0.0631058 0.201703
OUTPUT3: 2007.97 0.135865 0.0625383 0.201341
OUTPUT3: 2007.97 0.135861 0.0625339 0.201338
OUTPUT3: 2007.97 0.135544 0.0620898 0.201062
OUTPUT3: 2007.97 0.135542 0.0620864 0.20106
OUTPUT3: 2007.97 0.135178 0.0615561 0.200756
OUTPUT3: 2007.97 0.135177 0.0615551 0.200755
OUTPUT3: 2007.97 0.135147 0.0614963 0.200739
OUTPUT3: 2007.97 0.135147 0.0614963 0.200739
OUTPUT3: 2007.98 0.139945 0.0677759 0.205151
OUTPUT3: 2007.98 0.14026 0.068182 0.205438
