plotVals: 1986.271047227926147 -7971.000000000000000 -3.759995359927416
plotVals: 1986.298425735797309 -7961.000000000000000 -3.777272582054138
plotVals: 1986.325804243668699 -7951.000000000000000 -3.792529214173555
plotVals: 1986.353182751540089 -7941.000000000000000 -3.804765265434980
plotVals: 1986.380561259411252 -7931.000000000000000 -3.814980730414391
plotVals: 1986.407939767282642 -7921.000000000000000 -3.823175616562366
plotVals: 1986.435318275154032 -7911.000000000000000 -3.828349914401770
plotVals: 1986.462696783025422 -7901.000000000000000 -3.832503624260426
plotVals: 1986.490075290896584 -7891.000000000000000 -3.833636760711670
plotVals: 1986.517453798767974 -7881.000000000000000 -3.831749297678471
plotVals: 1986.544832306639364 -7871.000000000000000 -3.826841264963150
plotVals: 1986.572210814510527 -7861.000000000000000 -3.819912642240524
plotVals: 1986.599589322381917 -7851.000000000000000 -3.812963433563709
plotVals: 1986.626967830253307 -7841.000000000000000 -3.803993646055460
plotVals: 1986.654346338124469 -7831.000000000000000 -3.795003268867731
plotVals: 1986.681724845995859 -7821.000000000000000 -3.783992309123278
plotVals: 1986.709103353867249 -7811.000000000000000 -3.773960765451193
plotVals: 1986.736481861738639 -7801.000000000000000 -3.763908635824919
